%AVODOR ozone retrieval from direct irradiance
%4 8 2017 Luca Egli (Format: Date/Time, TO3, Crit.) range: 305 -340 nm, with wl-shift
%Using Ozonesonde ozonsonde/ozonesonde_16092111.24Z.csv
%Effective ozone temperature 229.1 K
%Effective ozone height 24.5 km 
%Using ozone x-sections bremen
2016 09 21 14 25 12 279.3  9.5
2016 09 21 14 25 41 271.3  9.0
2016 09 21 14 26 09 273.2  9.5
2016 09 21 14 26 38 278.3  9.0
2016 09 21 14 27 06 278.5  9.0
2016 09 21 14 27 35 277.5  9.4
2016 09 21 14 28 04 275.9  9.1
2016 09 21 14 28 58 277.0  9.0
2016 09 21 14 29 27 277.6  9.3
2016 09 21 14 29 56 272.6  8.5
2016 09 21 14 30 25 279.8  9.0
2016 09 21 14 30 53 278.0  9.0
2016 09 21 14 31 22 275.2  8.9
2016 09 21 14 31 50 277.3  9.2
2016 09 21 14 32 19 273.1  8.3
2016 09 21 14 32 47 276.2  8.6
2016 09 21 14 33 16 274.5  9.1
2016 09 21 14 33 44 273.6  8.6
2016 09 21 14 34 13 274.4  8.5
2016 09 21 14 34 43 274.3  8.9
2016 09 21 14 35 11 280.1  8.3
2016 09 21 14 35 40 284.9  9.0
2016 09 21 14 36 08 276.8  8.7
2016 09 21 14 36 37 281.2  8.8
2016 09 21 14 37 05 277.8  8.4
2016 09 21 14 37 34 275.8  8.7
2016 09 21 14 38 02 280.1  9.1
2016 09 21 14 38 31 276.0  8.5
2016 09 21 14 38 59 276.4  8.9
2016 09 21 14 39 28 278.2  8.5
2016 09 21 14 39 56 275.0  8.7
2016 09 21 14 40 25 276.5  8.2
2016 09 21 14 40 55 280.2  9.3
2016 09 21 14 41 23 276.9  8.3
2016 09 21 14 41 52 278.9  8.5
2016 09 21 14 42 20 276.1  8.6
2016 09 21 14 42 49 275.1  8.7
2016 09 21 14 43 17 282.3  9.2
2016 09 21 14 43 46 274.7  8.3
2016 09 21 14 44 14 274.2  9.0
2016 09 21 14 44 43 275.2  8.7
2016 09 21 14 45 11 280.7  9.2
2016 09 21 14 45 40 274.5  8.8
2016 09 21 14 46 08 282.2  9.0
2016 09 21 14 46 37 279.9  8.7
2016 09 21 14 47 07 277.8  8.5
2016 09 21 14 47 35 276.0  8.7
2016 09 21 14 48 04 278.6  9.1
2016 09 21 14 48 32 278.2  8.6
2016 09 21 14 49 01 276.5  8.4
2016 09 21 14 49 29 276.4  8.1
2016 09 21 14 49 58 276.1  8.7
2016 09 21 14 50 26 280.3  8.7
2016 09 21 14 50 55 276.3  8.1
2016 09 21 14 51 24 276.8  8.6
2016 09 21 14 51 53 278.2  9.2
2016 09 21 14 52 21 276.0  8.6
2016 09 21 14 52 49 276.2  8.5
2016 09 21 14 53 20 277.8  8.5
2016 09 21 14 53 49 276.9  8.1
2016 09 21 14 54 17 279.2  8.4
2016 09 21 14 54 45 275.2  8.7
2016 09 21 14 55 14 273.1  8.6
2016 09 21 14 55 42 277.3  8.9
2016 09 21 14 56 11 279.0  9.1
2016 09 21 14 56 39 273.9  8.2
