20160926T143727Z 22.44 38.39 223.11 1.602e-02 1.071e-02 2.4620e+02 3.9059e-01 1.274 4 23.05 -9.00 -0.01068 0 2 -9.0 -9.0
20160926T143934Z 22.45 38.71 223.79 1.596e-02 1.073e-02 2.4733e+02 3.9530e-01 1.279 4 23.05 -9.00 -0.01230 0 2 -9.0 -9.0
20160926T144218Z 22.45 39.13 224.65 1.577e-02 1.043e-02 2.4268e+02 3.9327e-01 1.287 4 23.05 -9.00 -0.01258 0 2 -9.0 -9.0
20160926T144425Z 22.44 39.46 225.30 1.590e-02 1.070e-02 2.5247e+02 3.9439e-01 1.293 4 23.05 -9.00 -0.01165 0 2 -9.0 -9.0
20160926T144632Z 22.47 39.79 225.94 1.617e-02 1.086e-02 2.5041e+02 3.9498e-01 1.299 4 23.05 -9.00 -0.01156 0 2 -9.0 -9.0
20160926T144839Z 22.42 40.13 226.58 1.635e-02 1.074e-02 2.4765e+02 3.9179e-01 1.306 4 23.05 -9.00 -0.01227 0 2 -9.0 -9.0
20160926T145047Z 22.45 40.47 227.21 1.576e-02 1.025e-02 2.4650e+02 3.8821e-01 1.312 4 23.05 -9.00 -0.01427 0 2 -9.0 -9.0
20160926T145330Z 22.44 40.91 228.00 1.601e-02 1.074e-02 2.4893e+02 3.8658e-01 1.321 4 23.05 -9.00 -0.01151 0 2 -9.0 -9.0
20160926T145537Z 22.42 41.26 228.61 1.608e-02 1.058e-02 2.4319e+02 3.9000e-01 1.328 4 23.05 -9.00 -0.01314 0 2 -9.0 -9.0
20160926T145745Z 22.44 41.62 229.21 1.613e-02 1.073e-02 2.4503e+02 3.8638e-01 1.335 4 23.05 -9.00 -0.01243 0 2 -9.0 -9.0
20160926T145952Z 22.44 41.97 229.80 1.584e-02 1.051e-02 2.4618e+02 3.8545e-01 1.342 4 23.04 -9.00 -0.01218 0 2 -9.0 -9.0
20160926T150200Z 22.45 42.33 230.38 1.634e-02 1.066e-02 2.4730e+02 3.8650e-01 1.350 4 23.05 -9.00 -0.01105 0 2 -9.0 -9.0
20160926T150444Z 22.44 42.80 231.12 1.574e-02 1.058e-02 2.4880e+02 3.8748e-01 1.360 4 23.04 -9.00 -0.01255 0 2 -9.0 -9.0
20160926T150651Z 22.42 43.16 231.68 1.608e-02 1.066e-02 2.4368e+02 3.8271e-01 1.368 4 23.03 -9.00 -0.01354 0 2 -9.0 -9.0
20160926T150858Z 22.42 43.53 232.24 1.654e-02 1.092e-02 2.4373e+02 3.8077e-01 1.376 4 23.03 -9.00 -0.01211 0 2 -9.0 -9.0
20160926T151106Z 22.44 43.90 232.79 1.633e-02 1.055e-02 2.4802e+02 3.8144e-01 1.385 4 23.03 -9.00 -0.01369 0 2 -9.0 -9.0
20160926T151313Z 22.42 44.28 233.33 1.620e-02 1.043e-02 2.5230e+02 3.8151e-01 1.393 4 23.03 -9.00 -0.01168 0 2 -9.0 -9.0
20160926T151557Z 22.45 44.76 234.01 1.615e-02 1.053e-02 2.4269e+02 3.8564e-01 1.405 4 23.03 -9.00 -0.01161 0 2 -9.0 -9.0
20160926T151804Z 22.44 45.14 234.54 1.613e-02 1.043e-02 2.4561e+02 3.8554e-01 1.414 4 23.02 -9.00 -0.01069 0 2 -9.0 -9.0
20160926T152011Z 22.45 45.52 235.05 1.619e-02 1.042e-02 2.4665e+02 3.8399e-01 1.424 4 23.02 -9.00 -0.01329 0 2 -9.0 -9.0
20160926T152219Z 22.44 45.91 235.57 1.619e-02 1.076e-02 2.5274e+02 3.8222e-01 1.433 4 23.02 -9.00 -0.01365 0 2 -9.0 -9.0
20160926T152427Z 22.45 46.30 236.07 1.618e-02 1.073e-02 2.4891e+02 3.7861e-01 1.443 4 23.02 -9.00 -0.01179 0 2 -9.0 -9.0
20160926T152710Z 22.47 46.80 236.71 1.618e-02 1.006e-02 2.4388e+02 3.7951e-01 1.457 4 23.02 -9.00 -0.01237 0 2 -9.0 -9.0
20160926T152917Z 22.44 47.19 237.19 1.642e-02 1.046e-02 2.4389e+02 3.7516e-01 1.467 4 23.01 -9.00 -0.01310 0 2 -9.0 -9.0
20160926T153125Z 22.44 47.58 237.68 1.637e-02 1.045e-02 2.4549e+02 3.8192e-01 1.478 4 23.01 -9.00 -0.01356 0 2 -9.0 -9.0
20160926T153332Z 22.44 47.98 238.15 1.631e-02 1.055e-02 2.4305e+02 3.7659e-01 1.489 4 23.01 -9.00 -0.01424 0 2 -9.0 -9.0
20160926T153539Z 22.44 48.38 238.62 1.630e-02 1.032e-02 2.4891e+02 3.8213e-01 1.501 4 23.01 -9.00 -0.01146 0 2 -9.0 -9.0
20160926T153823Z 22.45 48.89 239.22 1.650e-02 1.050e-02 2.4591e+02 3.7287e-01 1.516 4 23.01 -9.00 -0.01185 0 2 -9.0 -9.0
20160926T154031Z 22.45 49.30 239.68 1.654e-02 1.047e-02 2.4806e+02 3.7849e-01 1.528 4 23.00 -9.00 -0.01324 0 2 -9.0 -9.0
20160926T154238Z 22.44 49.70 240.13 1.642e-02 1.059e-02 2.4729e+02 3.7801e-01 1.541 4 23.00 -9.00 -0.01101 0 2 -9.0 -9.0
20160926T154446Z 22.47 50.11 240.58 1.679e-02 1.037e-02 2.4731e+02 3.7129e-01 1.554 4 23.00 -9.00 -0.01367 0 2 -9.0 -9.0
20160926T154653Z 22.48 50.52 241.02 1.629e-02 1.018e-02 2.4813e+02 3.7172e-01 1.567 4 23.00 -9.00 -0.01335 0 2 -9.0 -9.0
20160926T154937Z 22.45 51.04 241.58 1.674e-02 1.045e-02 2.4715e+02 3.7545e-01 1.584 4 23.00 -9.00 -0.01172 0 2 -9.0 -9.0
20160926T155144Z 22.45 51.46 242.00 1.664e-02 1.040e-02 2.5152e+02 3.7322e-01 1.598 4 22.99 -9.00 -0.01247 0 2 -9.0 -9.0
20160926T155352Z 22.44 51.87 242.43 1.663e-02 1.057e-02 2.4717e+02 3.7531e-01 1.613 4 22.99 -9.00 -0.01253 0 2 -9.0 -9.0
20160926T155600Z 22.44 52.29 242.85 1.729e-02 1.085e-02 2.5071e+02 3.7414e-01 1.628 4 22.98 -9.00 -0.01399 0 2 -9.0 -9.0
20160926T155807Z 22.45 52.70 243.26 1.700e-02 1.029e-02 2.4531e+02 3.7481e-01 1.643 4 22.98 -9.00 -0.01191 0 2 -9.0 -9.0
20160926T160051Z 22.45 53.24 243.79 1.683e-02 9.908e-03 2.4228e+02 3.7070e-01 1.664 4 22.98 -9.00 -0.01347 0 2 -9.0 -9.0
20160926T160258Z 22.47 53.66 244.19 1.704e-02 9.981e-03 2.4255e+02 3.7261e-01 1.680 4 22.98 -9.00 -0.01217 0 2 -9.0 -9.0
20160926T160505Z 22.45 54.08 244.59 1.711e-02 1.018e-02 2.5163e+02 3.6450e-01 1.697 4 22.98 -9.00 -0.01200 0 2 -9.0 -9.0
20160926T160713Z 22.45 54.51 244.98 1.699e-02 1.060e-02 2.4710e+02 3.7608e-01 1.714 4 22.98 -9.00 -0.01315 0 2 -9.0 -9.0
20160926T160920Z 22.42 54.93 245.37 1.707e-02 1.043e-02 2.5230e+02 3.7445e-01 1.732 4 22.98 -9.00 -0.01173 0 2 -9.0 -9.0
20160926T161203Z 22.44 55.48 245.87 1.719e-02 1.017e-02 2.5063e+02 3.7166e-01 1.755 4 22.98 -9.00 -0.01256 0 2 -9.0 -9.0
20160926T161411Z 22.48 55.91 246.25 1.681e-02 1.012e-02 2.4246e+02 3.7021e-01 1.774 4 22.98 -9.00 -0.01297 0 2 -9.0 -9.0
20160926T161618Z 22.47 56.33 246.62 1.695e-02 1.022e-02 2.4667e+02 3.7896e-01 1.794 4 22.98 -9.00 -0.01372 0 2 -9.0 -9.0
20160926T161826Z 22.47 56.77 247.00 1.712e-02 1.046e-02 2.4583e+02 3.7072e-01 1.814 4 22.98 -9.00 -0.01363 0 2 -9.0 -9.0
20160926T162033Z 22.44 57.20 247.37 1.726e-02 1.033e-02 2.5019e+02 3.7881e-01 1.835 4 22.98 -9.00 -0.01358 0 2 -9.0 -9.0
20160926T162317Z 22.44 57.75 247.84 1.729e-02 9.852e-03 2.4481e+02 3.6958e-01 1.862 4 22.98 -9.00 -0.01452 0 2 -9.0 -9.0
20160926T162524Z 22.42 58.18 248.20 1.783e-02 1.034e-02 2.4531e+02 3.7518e-01 1.884 4 22.98 -9.00 -0.01362 0 2 -9.0 -9.0
20160926T162731Z 22.44 58.62 248.55 1.729e-02 1.009e-02 2.4920e+02 3.7380e-01 1.907 4 22.97 -9.00 -0.01457 0 2 -9.0 -9.0
20160926T162938Z 22.48 59.05 248.90 1.764e-02 1.022e-02 2.4981e+02 3.7492e-01 1.931 4 22.97 -9.00 -0.01242 0 2 -9.0 -9.0
20160926T163145Z 22.44 59.49 249.25 1.748e-02 1.007e-02 2.5513e+02 3.7638e-01 1.955 4 22.98 -9.00 -0.01174 0 2 -9.0 -9.0
20160926T163428Z 22.48 60.05 249.70 1.690e-02 9.637e-03 2.5003e+02 3.8037e-01 1.988 4 22.98 -9.00 -0.01251 0 2 -9.0 -9.0
20160926T163635Z 22.50 60.49 250.04 1.775e-02 9.925e-03 2.4617e+02 3.8367e-01 2.014 4 22.98 -9.00 -0.01332 0 2 -9.0 -9.0
20160926T163843Z 22.42 60.93 250.38 1.785e-02 1.014e-02 2.4959e+02 3.8137e-01 2.041 4 22.98 -9.00 -0.01456 0 2 -9.0 -9.0
20160926T164050Z 22.42 61.37 250.72 1.831e-02 1.056e-02 2.4953e+02 3.7799e-01 2.069 4 22.98 -9.00 -0.01409 0 2 -9.0 -9.0
20160926T164258Z 22.45 61.81 251.05 1.839e-02 9.973e-03 2.5108e+02 3.8264e-01 2.099 4 22.97 -9.00 -0.01428 0 2 -9.0 -9.0
20160926T164541Z 22.44 62.38 251.48 1.797e-02 1.031e-02 2.4732e+02 3.9262e-01 2.137 4 22.98 -9.00 -0.01318 0 2 -9.0 -9.0
20160926T164748Z 22.44 62.82 251.80 1.884e-02 1.055e-02 2.5272e+02 3.8740e-01 2.169 4 22.98 -9.00 -0.01341 0 2 -9.0 -9.0
20160926T164955Z 22.48 63.27 252.13 1.842e-02 1.013e-02 2.5409e+02 3.8745e-01 2.201 4 22.98 -9.00 -0.01314 0 2 -9.0 -9.0
20160926T165203Z 22.45 63.71 252.45 1.821e-02 1.005e-02 2.5077e+02 3.9452e-01 2.235 4 22.98 -9.00 -0.01341 0 2 -9.0 -9.0
20160926T165410Z 22.47 64.16 252.77 1.856e-02 1.031e-02 2.5155e+02 3.8281e-01 2.270 4 22.98 -9.00 -0.01145 0 2 -9.0 -9.0
20160926T165654Z 22.45 64.73 253.18 1.841e-02 9.748e-03 2.5421e+02 3.9591e-01 2.317 4 22.98 -9.00 -0.01425 0 2 -9.0 -9.0
20160926T165901Z 22.50 65.18 253.49 1.896e-02 9.760e-03 2.5273e+02 3.8923e-01 2.354 4 22.98 -9.00 -0.01445 0 2 -9.0 -9.0
20160926T170109Z 22.45 65.63 253.80 1.847e-02 9.716e-03 2.5054e+02 3.9737e-01 2.394 4 22.98 -9.00 -0.01276 0 2 -9.0 -9.0
20160926T170317Z 22.44 66.08 254.11 1.855e-02 9.651e-03 2.5380e+02 3.9845e-01 2.435 4 22.98 -9.00 -0.01446 0 2 -9.0 -9.0
20160926T170525Z 22.47 66.54 254.42 1.979e-02 9.937e-03 2.4973e+02 4.0508e-01 2.478 4 22.99 -9.00 -0.01171 0 2 -9.0 -9.0
20160926T170808Z 22.41 67.11 254.81 1.965e-02 9.852e-03 2.4865e+02 4.1641e-01 2.535 4 22.99 -9.00 -0.01273 0 2 -9.0 -9.0
20160926T171015Z 22.44 67.56 255.11 1.968e-02 9.803e-03 2.4694e+02 4.0593e-01 2.582 4 22.98 -9.00 -0.01467 0 2 -9.0 -9.0
20160926T171222Z 22.45 68.01 255.41 1.959e-02 1.005e-02 2.5418e+02 4.1871e-01 2.630 4 22.98 -9.00 -0.01276 0 2 -9.0 -9.0
20160926T171429Z 22.52 68.47 255.71 1.946e-02 9.720e-03 2.4918e+02 4.1727e-01 2.681 4 22.99 -9.00 -0.01320 0 2 -9.0 -9.0
20160926T171636Z 22.42 68.92 256.00 2.002e-02 9.706e-03 2.5280e+02 4.2260e-01 2.734 4 23.00 -9.00 -0.01087 0 2 -9.0 -9.0
20160926T171920Z 22.52 69.50 256.38 1.992e-02 9.657e-03 2.5389e+02 4.3030e-01 2.805 0 22.99 -9.00 -0.00980 0 2 -9.0 -9.0
20160926T172128Z 22.48 69.96 256.67 2.106e-02 9.841e-03 2.5126e+02 4.3450e-01 2.864 4 23.00 -9.00 -0.01142 0 2 -9.0 -9.0
20160926T172335Z 22.45 70.41 256.96 2.063e-02 9.567e-03 2.5258e+02 4.4523e-01 2.925 4 22.99 -9.00 -0.01109 0 2 -9.0 -9.0
20160926T172543Z 22.42 70.87 257.25 2.112e-02 9.750e-03 2.5464e+02 4.5654e-01 2.989 0 23.00 -9.00 -0.01480 0 2 -9.0 -9.0
20160926T172751Z 22.45 71.33 257.54 2.138e-02 9.410e-03 2.5688e+02 4.6741e-01 3.056 4 23.00 -9.00 -0.01217 0 2 -9.0 -9.0
20160926T173035Z 22.50 71.92 257.90 2.282e-02 9.982e-03 2.5349e+02 4.7033e-01 3.148 0 23.00 -9.00 -0.01152 0 2 -9.0 -9.0
20160926T173243Z 22.48 72.38 258.19 2.385e-02 1.027e-02 2.5590e+02 4.8141e-01 3.223 0 23.00 -9.00 -0.00921 0 2 -9.0 -9.0
20160926T173451Z 22.52 72.84 258.47 2.326e-02 9.761e-03 2.5630e+02 4.9240e-01 3.302 0 23.00 -9.00 -0.01096 0 2 -9.0 -9.0
20160926T173700Z 22.45 73.30 258.75 2.382e-02 1.003e-02 2.5473e+02 5.0960e-01 3.386 0 23.00 -9.00 -0.01082 0 2 -9.0 -9.0
20160926T173908Z 22.53 73.76 259.03 2.448e-02 9.817e-03 2.5441e+02 5.1163e-01 3.474 0 23.01 -9.00 -0.01097 0 2 -9.0 -9.0
20160926T174152Z 22.50 74.36 259.39 2.490e-02 9.812e-03 2.5513e+02 5.3657e-01 3.593 0 23.01 -9.00 -0.01063 0 2 -9.0 -9.0
20160926T174358Z 22.41 74.81 259.66 2.765e-02 9.764e-03 2.5216e+02 5.5809e-01 3.691 0 23.01 -9.00 -0.01060 0 2 -9.0 -9.0
20160926T174605Z 22.47 75.27 259.93 2.725e-02 9.230e-03 2.5439e+02 5.5439e-01 3.795 0 23.01 -9.00 -0.00986 0 2 -9.0 -9.0
20160926T174813Z 22.39 75.73 260.21 2.880e-02 9.713e-03 2.5051e+02 5.8963e-01 3.907 0 23.01 -9.00 -0.00939 0 2 -9.0 -9.0
20160926T175021Z 22.39 76.20 260.48 3.104e-02 9.624e-03 2.5324e+02 6.1108e-01 4.025 0 23.02 -9.00 -0.01045 0 2 -9.0 -9.0
20160926T175305Z 22.44 76.79 260.82 3.483e-02 9.644e-03 2.5400e+02 6.6539e-01 4.187 0 23.02 -9.00 -0.00810 0 2 -9.0 -9.0
20160926T175512Z 22.55 77.25 261.09 3.522e-02 9.253e-03 2.5318e+02 6.7130e-01 4.321 0 23.02 -9.00 -0.00821 0 2 -9.0 -9.0
20160926T175725Z 22.39 77.73 261.37 3.436e-02 9.385e-03 2.5461e+02 7.2469e-01 4.472 0 23.02 -9.00 -0.00732 0 2 -9.0 -9.0
20160926T175936Z 22.38 78.21 261.64 3.719e-02 9.503e-03 2.5487e+02 7.8750e-01 4.631 0 23.02 -9.00 -0.00901 0 2 -9.0 -9.0
20160926T180142Z 22.48 78.67 261.91 3.875e-02 9.280e-03 2.5382e+02 8.2728e-01 4.794 0 23.02 -9.00 -0.00831 0 2 -9.0 -9.0
20160926T180423Z 22.27 79.25 262.24 4.172e-02 9.661e-03 2.5131e+02 9.2738e-01 5.019 0 23.03 -9.00 -0.00555 0 2 -9.0 -9.0
20160926T180631Z 22.27 79.72 262.50 4.484e-02 9.571e-03 2.5207e+02 9.9081e-01 5.214 0 23.02 -9.00 -0.00494 0 2 -9.0 -9.0
20160926T180845Z 22.17 80.21 262.78 5.235e-02 9.699e-03 2.5483e+02 1.1096e+00 5.433 0 23.03 -9.00 -0.00701 0 2 -9.0 -9.0
20160926T181052Z 22.36 80.67 263.04 5.872e-02 1.037e-02 2.5505e+02 1.2216e+00 5.658 0 23.03 -9.00 -0.00557 0 2 -9.0 -9.0
20160926T181300Z 22.22 81.14 263.30 5.588e-02 1.084e-02 2.5188e+02 1.3887e+00 5.902 0 23.03 -9.00 -0.00537 0 2 -9.0 -9.0
20160926T181543Z 22.39 81.73 263.63 6.267e-02 9.828e-03 2.5738e+02 1.6012e+00 6.243 0 23.03 -9.00 -0.00445 0 2 -9.0 -9.0
20160926T181750Z 22.12 82.19 263.89 9.535e-02 1.068e-02 2.5725e+02 1.8999e+00 6.533 0 23.03 -9.00 -0.00347 0 2 -9.0 -9.0
20160926T181958Z 22.08 82.66 264.15 8.651e-02 1.037e-02 2.5063e+02 2.0899e+00 6.851 0 23.03 -9.00 -0.00325 0 2 -9.0 -9.0
20160926T182206Z 22.62 83.13 264.41 1.021e-01 1.156e-02 2.5117e+02 2.5895e+00 7.198 0 23.03 -9.00 -0.00274 0 2 -9.0 -9.0
20160926T182415Z 21.88 83.60 264.67 9.171e-02 1.013e-02 2.5236e+02 2.7965e+00 7.576 0 23.03 -9.00 -0.00128 0 2 -9.0 -9.0
20160926T182658Z 21.56 84.19 264.99 1.386e-01 1.365e-02 2.4664e+02 4.8276e+00 8.103 0 23.03 -9.00 -0.00295 0 2 -9.0 -9.0
20160926T182905Z 23.34 84.66 265.25 8.301e-02 1.065e-02 2.5721e+02 6.3284e+00 8.559 0 23.03 -9.00 -0.00268 0 2 -9.0 -9.0
20160926T183117Z 20.55 85.14 265.51 1.104e-01 1.538e-02 2.1149e+02 9.8445e+00 9.063 0 23.03 -9.00 0.00498 0 2 -9.0 -9.0
20160926T183323Z 22.70 85.61 265.76 1.395e-01 1.727e-02 2.0710e+02 1.2740e+01 9.594 0 23.03 -9.00 0.00592 0 2 -9.0 -9.0
20160926T183536Z 20.00 86.09 266.03 1.276e-01 2.146e-02 9.1226e+01 3.1488e+01 10.184 4 23.02 -9.00 0.00603 0 2 -9.0 -9.0
20160926T183821Z 20.00 86.69 266.36 1.030e-01 2.727e-02 5.3673e+01 4.2851e+01 10.974 0 23.02 -9.00 -0.00016 0 2 -9.0 -9.0
20160926T184029Z 20.00 87.16 266.61 1.208e-01 3.994e-02 7.1077e+01 9.9750e+01 11.614 0 23.02 -9.00 0.00532 0 2 -9.0 -9.0
20160926T184237Z 20.00 87.63 266.86 1.142e-01 7.133e-02 1.5072e+00 1.5102e+02 12.261 0 23.02 -9.00 -0.00566 0 2 -9.0 -9.0
20160926T184445Z 20.00 88.10 267.12 6.301e-02 3.795e-02 1.3223e+01 1.8996e+02 12.890 96 23.02 -9.00 0.04538 0 2 -9.0 -9.0
20160926T184652Z 20.00 88.57 267.37 3.508e-01 2.338e-01 -3.7576e+01 2.2382e+02 13.466 96 23.02 -9.00 0.06245 0 2 -9.0 -9.0
20160926T185151Z 20.00 89.66 267.96 7.277e-02 5.159e-02 -6.5301e+00 3.3749e+02 14.431 32 23.02 -9.00 -0.04392 0 2 -9.0 -9.0
20160927T070224Z 20.00 89.63 92.28 6.717e-01 4.155e-01 3.5473e+02 3.3642e+02 14.413 32 22.78 -9.00 -0.21987 0 2 -9.0 -9.0
20160927T070432Z 20.00 89.16 92.54 3.571e-01 2.572e-01 -8.0334e+01 1.4733e+03 14.075 96 22.78 -9.00 0.02636 0 2 -9.0 -9.0
20160927T070640Z 20.00 88.69 92.79 8.277e-02 6.559e-02 1.4813e+01 1.5388e+02 13.609 96 22.78 -9.00 0.04917 0 2 -9.0 -9.0
20160927T070848Z 20.00 88.22 93.05 6.512e-02 5.655e-02 -3.4862e+00 1.9483e+02 13.049 96 22.78 -9.00 0.06560 0 2 -9.0 -9.0
20160927T071056Z 20.00 87.75 93.30 1.759e-01 8.451e-02 -3.5344e+01 3.0855e+02 12.430 96 22.78 -9.00 0.03243 0 2 -9.0 -9.0
20160927T071341Z 20.00 87.15 93.63 8.880e-02 3.278e-02 3.3856e+01 1.1840e+02 11.599 0 22.78 -9.00 0.01282 0 2 -9.0 -9.0
20160927T071548Z 20.00 86.69 93.88 1.168e-01 2.762e-02 6.4470e+01 6.6503e+01 10.965 96 22.78 -9.00 0.04268 0 2 -9.0 -9.0
20160927T071756Z 20.00 86.22 94.14 1.702e-01 2.971e-02 9.2778e+01 3.1382e+01 10.349 4 22.78 -9.00 -0.00114 0 2 -9.0 -9.0
20160927T072004Z 20.00 85.75 94.39 1.623e-01 2.681e-02 2.4525e+02 1.2570e+01 9.766 0 22.78 -9.00 0.01281 0 2 -9.0 -9.0
20160927T072212Z 20.34 85.28 94.65 1.382e-01 1.919e-02 2.3495e+02 8.6428e+00 9.220 0 22.78 -9.00 0.00067 0 2 -9.0 -9.0
20160927T072453Z 22.12 84.69 94.97 8.885e-02 1.154e-02 2.3379e+02 5.7695e+00 8.586 0 22.78 -9.00 0.00614 0 2 -9.0 -9.0
20160927T072703Z 21.75 84.22 95.24 8.222e-02 1.126e-02 2.4455e+02 4.2351e+00 8.123 0 22.79 -9.00 0.00327 0 2 -9.0 -9.0
20160927T072911Z 22.94 83.75 95.50 9.311e-02 1.025e-02 2.4763e+02 3.4368e+00 7.701 0 22.79 -9.00 0.00226 0 2 -9.0 -9.0
20160927T073121Z 22.91 83.27 95.76 6.842e-02 9.913e-03 2.5040e+02 2.4512e+00 7.309 0 22.79 -9.00 0.00151 0 2 -9.0 -9.0
20160927T073330Z 22.19 82.80 96.02 9.381e-02 1.085e-02 2.5137e+02 2.2029e+00 6.953 0 22.79 -9.00 -0.00601 0 2 -9.0 -9.0
20160927T073614Z 22.12 82.20 96.35 7.740e-02 1.058e-02 2.5361e+02 1.8442e+00 6.540 0 22.79 -9.00 -0.00012 0 2 -9.0 -9.0
20160927T073822Z 22.05 81.74 96.61 6.888e-02 1.038e-02 2.4767e+02 1.5372e+00 6.247 0 22.80 -9.00 -0.00106 0 2 -9.0 -9.0
20160927T074029Z 22.26 81.28 96.87 6.982e-02 1.078e-02 2.5528e+02 1.4350e+00 5.979 0 22.80 -9.00 -0.00121 0 2 -9.0 -9.0
20160927T074237Z 22.59 80.81 97.14 5.398e-02 1.009e-02 2.5561e+02 1.2409e+00 5.729 0 22.80 -9.00 -0.00500 0 2 -9.0 -9.0
20160927T074445Z 22.41 80.34 97.40 5.336e-02 1.052e-02 2.4969e+02 1.1170e+00 5.498 0 22.80 -9.00 -0.00519 0 2 -9.0 -9.0
20160927T074728Z 22.22 79.75 97.74 5.011e-02 9.782e-03 2.5130e+02 9.5639e-01 5.228 0 22.80 -9.00 -0.00619 0 2 -9.0 -9.0
20160927T074938Z 22.39 79.28 98.01 4.639e-02 9.864e-03 2.4732e+02 8.7014e-01 5.030 0 22.80 -9.00 -0.00712 0 2 -9.0 -9.0
20160927T075145Z 22.42 78.82 98.27 4.492e-02 9.600e-03 2.4934e+02 8.1528e-01 4.850 0 22.81 -9.00 -0.00853 0 2 -9.0 -9.0
20160927T075355Z 22.27 78.35 98.54 3.905e-02 9.448e-03 2.4947e+02 7.5755e-01 4.678 0 22.81 -9.00 -0.00718 0 2 -9.0 -9.0
20160927T075604Z 22.42 77.88 98.81 4.022e-02 1.054e-02 2.4820e+02 7.2239e-01 4.519 0 22.81 -9.00 -0.00622 0 2 -9.0 -9.0
20160927T075849Z 22.38 77.28 99.16 3.446e-02 9.218e-03 2.4942e+02 6.6647e-01 4.330 0 22.82 -9.00 -0.00882 0 2 -9.0 -9.0
20160927T080058Z 22.31 76.81 99.43 3.288e-02 1.009e-02 2.4803e+02 6.3701e-01 4.193 0 22.82 -9.00 -0.00840 0 2 -9.0 -9.0
20160927T080305Z 22.38 76.35 99.70 3.238e-02 9.769e-03 2.4805e+02 5.9656e-01 4.067 0 22.82 -9.00 -0.00909 0 2 -9.0 -9.0
20160927T080516Z 22.47 75.88 99.98 3.053e-02 9.805e-03 2.5034e+02 5.7538e-01 3.944 0 22.82 -9.00 -0.00915 0 2 -9.0 -9.0
20160927T080726Z 22.42 75.41 100.26 2.787e-02 9.201e-03 2.4870e+02 5.4986e-01 3.829 0 22.82 -9.00 -0.00921 0 2 -9.0 -9.0
20160927T081009Z 22.41 74.82 100.61 2.897e-02 9.653e-03 2.4857e+02 5.2821e-01 3.694 0 22.83 -9.00 -0.01099 0 2 -9.0 -9.0
20160927T081217Z 22.48 74.36 100.89 2.593e-02 1.004e-02 2.4775e+02 5.1113e-01 3.595 0 22.83 -9.00 -0.00932 0 2 -9.0 -9.0
20160927T081426Z 22.52 73.90 101.17 2.587e-02 9.778e-03 2.4720e+02 5.0154e-01 3.500 0 22.83 -9.00 -0.00957 0 2 -9.0 -9.0
20160927T081636Z 22.39 73.43 101.46 2.371e-02 9.513e-03 2.4797e+02 4.7880e-01 3.410 0 22.83 -9.00 -0.01067 0 2 -9.0 -9.0
20160927T081844Z 22.41 72.97 101.74 2.500e-02 9.710e-03 2.4717e+02 4.8512e-01 3.326 0 22.85 -9.00 -0.00967 0 2 -9.0 -9.0
20160927T082128Z 22.42 72.38 102.10 2.312e-02 9.807e-03 2.4711e+02 4.6591e-01 3.224 0 22.85 -9.00 -0.00849 0 2 -9.0 -9.0
20160927T082336Z 22.45 71.92 102.39 2.244e-02 9.488e-03 2.4421e+02 4.5238e-01 3.148 0 22.85 -9.00 -0.00962 0 2 -9.0 -9.0
20160927T082544Z 22.50 71.47 102.67 2.240e-02 9.909e-03 2.5074e+02 4.6318e-01 3.077 0 22.86 -9.00 -0.00862 0 2 -9.0 -9.0
20160927T082752Z 22.44 71.01 102.96 2.192e-02 9.549e-03 2.4693e+02 4.4922e-01 3.009 0 22.86 -9.00 -0.01029 0 2 -9.0 -9.0
20160927T083001Z 22.45 70.55 103.26 2.169e-02 9.635e-03 2.4563e+02 4.4254e-01 2.943 4 22.86 -9.00 -0.00828 0 2 -9.0 -9.0
20160927T083244Z 22.44 69.97 103.63 2.081e-02 9.913e-03 2.4509e+02 4.3305e-01 2.865 0 22.87 -9.00 -0.00736 0 2 -9.0 -9.0
20160927T083452Z 22.51 69.51 103.92 2.084e-02 1.027e-02 2.4720e+02 4.2327e-01 2.806 4 22.87 -9.00 -0.01083 0 2 -9.0 -9.0
20160927T083700Z 22.50 69.06 104.22 2.019e-02 1.004e-02 2.4671e+02 4.2538e-01 2.750 4 22.87 -9.00 -0.01075 0 2 -9.0 -9.0
20160927T083909Z 22.44 68.60 104.52 1.985e-02 1.039e-02 2.4781e+02 4.2515e-01 2.696 0 22.87 -9.00 -0.00885 0 2 -9.0 -9.0
20160927T084117Z 22.44 68.14 104.82 1.965e-02 1.047e-02 2.4686e+02 4.2510e-01 2.645 0 22.88 -9.00 -0.01100 0 2 -9.0 -9.0
20160927T084359Z 22.49 67.57 105.21 2.026e-02 1.062e-02 2.5091e+02 4.1239e-01 2.582 4 22.89 -9.00 -0.01089 0 2 -9.0 -9.0
20160927T084608Z 22.47 67.11 105.51 1.891e-02 1.057e-02 2.4791e+02 4.0619e-01 2.535 4 22.90 -9.00 -0.01157 0 2 -9.0 -9.0
20160927T084816Z 22.49 66.66 105.82 1.837e-02 1.019e-02 2.4798e+02 4.0771e-01 2.490 4 22.90 -9.00 -0.01276 0 2 -9.0 -9.0
20160927T085023Z 22.48 66.21 106.13 1.860e-02 1.051e-02 2.4552e+02 4.0198e-01 2.447 4 22.90 -9.00 -0.01234 0 2 -9.0 -9.0
